30-04-2020@02:26:20 | INFO | Took 3.9352705478668213 to get 36 tweets
30-04-2020@02:26:20 | INFO | Took 0.004031658172607422 to remove duplicates from tweets list
30-04-2020@02:26:20 | INFO | Took 0.0005631446838378906 to sort tweets by date likes and retweets
30-04-2020@02:26:20 | INFO | Took 2.47955322265625e-05 to clean tweets
30-04-2020@02:26:37 | INFO | Took 0.00010061264038085938 to write and upload tweets to s3. Upload path Joker_2019_fr_Job.txt
30-04-2020@02:26:37 | INFO | Took 0.004200458526611328 to get highest likes_and_retweets list
30-04-2020@02:26:43 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_fr_Job', 'job_id': 'f24a351c6fb7795d6e5f29f402588a1d', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-f24a351c6fb7795d6e5f29f402588a1d/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 30, 2, 26, 42, 945000, tzinfo=tzlocal())}
30-04-2020@02:26:47 | INFO | Took 4.138163089752197 to get 38 tweets
30-04-2020@02:26:47 | INFO | Took 0.006912946701049805 to remove duplicates from tweets list
30-04-2020@02:26:47 | INFO | Took 0.0010042190551757812 to sort tweets by date likes and retweets
30-04-2020@02:26:47 | INFO | Took 4.38690185546875e-05 to clean tweets
30-04-2020@02:27:03 | INFO | Took 0.0001461505889892578 to write and upload tweets to s3. Upload path Joker_2019_ja_Job.txt
30-04-2020@02:27:03 | INFO | Took 0.004052162170410156 to get highest likes_and_retweets list
30-04-2020@02:27:09 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ja_Job', 'job_id': 'e2de841af6cfdd5688ed73b8584fcb74', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-e2de841af6cfdd5688ed73b8584fcb74/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 30, 2, 27, 9, 618000, tzinfo=tzlocal())}
30-04-2020@02:27:13 | INFO | Took 4.062430381774902 to get 34 tweets
30-04-2020@02:27:13 | INFO | Took 0.003790140151977539 to remove duplicates from tweets list
30-04-2020@02:27:13 | INFO | Took 0.0010814666748046875 to sort tweets by date likes and retweets
30-04-2020@02:27:13 | INFO | Took 4.792213439941406e-05 to clean tweets
30-04-2020@02:27:30 | INFO | Took 0.00024700164794921875 to write and upload tweets to s3. Upload path Joker_2019_pt_Job.txt
30-04-2020@02:27:30 | INFO | Took 0.005718708038330078 to get highest likes_and_retweets list
30-04-2020@02:27:36 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_pt_Job', 'job_id': '167f9fc1930cd07662ede0bb23875ae3', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-167f9fc1930cd07662ede0bb23875ae3/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 30, 2, 27, 36, 200000, tzinfo=tzlocal())}
30-04-2020@02:31:39 | INFO | Job with name Joker_2019_en_Job was done at time
30-04-2020@02:31:40 | INFO | Calculating result for job Joker_2019_en_Job took time
30-04-2020@02:31:40 | INFO | Job with name Joker_2019_ar_Job was done at time
30-04-2020@02:31:41 | INFO | Calculating result for job Joker_2019_ar_Job took time
30-04-2020@02:31:41 | INFO | Job with name Joker_2019_fr_Job was done at time
30-04-2020@02:31:42 | INFO | Calculating result for job Joker_2019_fr_Job took time
30-04-2020@02:32:24 | INFO | Job with name Joker_2019_ja_Job was done at time
30-04-2020@02:32:25 | INFO | Calculating result for job Joker_2019_ja_Job took time
30-04-2020@02:35:06 | INFO | Job with name Joker_2019_pt_Job was done at time
30-04-2020@02:35:07 | INFO | Calculating result for job Joker_2019_pt_Job took time
05-05-2020@18:25:13 | INFO | Took 3.6754164695739746 to get 34 tweets
05-05-2020@18:25:13 | INFO | Took 0.03202414512634277 to remove duplicates from tweets list
05-05-2020@18:25:13 | INFO | Took 0.0009479522705078125 to sort tweets by date likes and retweets
05-05-2020@18:25:13 | INFO | Took 3.361701965332031e-05 to clean tweets
05-05-2020@18:25:29 | INFO | Took 0.00011157989501953125 to write and upload tweets to s3. Upload path BirdBox_2018_en_Job.txt
05-05-2020@18:25:29 | INFO | Took 0.03713369369506836 to get highest likes_and_retweets list
05-05-2020@18:25:40 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'BirdBox_2018_en_Job', 'job_id': '939d5f6a5fe31a6664c7770ffcab4db8', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-939d5f6a5fe31a6664c7770ffcab4db8/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 5, 18, 25, 40, 309000, tzinfo=tzlocal())}
05-05-2020@18:25:44 | INFO | Took 4.006878852844238 to get 28 tweets
05-05-2020@18:25:44 | INFO | Took 0.003988742828369141 to remove duplicates from tweets list
05-05-2020@18:25:44 | INFO | Took 0.0007560253143310547 to sort tweets by date likes and retweets
05-05-2020@18:25:44 | INFO | Took 3.719329833984375e-05 to clean tweets
05-05-2020@18:26:00 | INFO | Took 0.00018668174743652344 to write and upload tweets to s3. Upload path BirdBox_2018_ar_Job.txt
05-05-2020@18:26:00 | INFO | Took 0.0024137496948242188 to get highest likes_and_retweets list
05-05-2020@18:26:06 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'BirdBox_2018_ar_Job', 'job_id': '0b97253d14cb38e587bfac8cbfbd27be', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-0b97253d14cb38e587bfac8cbfbd27be/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 5, 18, 26, 6, 470000, tzinfo=tzlocal())}
05-05-2020@18:26:11 | INFO | Took 4.377895355224609 to get 36 tweets
05-05-2020@18:26:11 | INFO | Took 0.005414009094238281 to remove duplicates from tweets list
05-05-2020@18:26:11 | INFO | Took 0.0007541179656982422 to sort tweets by date likes and retweets
05-05-2020@18:26:11 | INFO | Took 3.361701965332031e-05 to clean tweets
05-05-2020@18:26:27 | INFO | Took 0.00014543533325195312 to write and upload tweets to s3. Upload path BirdBox_2018_es_Job.txt
05-05-2020@18:26:27 | INFO | Took 0.004431247711181641 to get highest likes_and_retweets list
05-05-2020@18:26:33 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'BirdBox_2018_es_Job', 'job_id': '008205bc009f7801b522f5b517b2dbbf', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-008205bc009f7801b522f5b517b2dbbf/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 5, 18, 26, 33, 111000, tzinfo=tzlocal())}
05-05-2020@18:26:39 | INFO | Took 5.620194435119629 to get 40 tweets
05-05-2020@18:26:39 | INFO | Took 0.003867626190185547 to remove duplicates from tweets list
05-05-2020@18:26:39 | INFO | Took 0.0005726814270019531 to sort tweets by date likes and retweets
05-05-2020@18:26:39 | INFO | Took 2.6226043701171875e-05 to clean tweets
05-05-2020@18:26:55 | INFO | Took 0.00010061264038085938 to write and upload tweets to s3. Upload path BirdBox_2018_ja_Job.txt
05-05-2020@18:26:55 | INFO | Took 0.001912832260131836 to get highest likes_and_retweets list
05-05-2020@18:27:01 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'BirdBox_2018_ja_Job', 'job_id': '91cb1fff28d105d2dcb32a3421c6769c', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-91cb1fff28d105d2dcb32a3421c6769c/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 5, 18, 27, 1, 328000, tzinfo=tzlocal())}
05-05-2020@18:27:05 | INFO | Took 3.9906623363494873 to get 28 tweets
05-05-2020@18:27:05 | INFO | Took 0.003901958465576172 to remove duplicates from tweets list
05-05-2020@18:27:05 | INFO | Took 0.0008656978607177734 to sort tweets by date likes and retweets
05-05-2020@18:27:05 | INFO | Took 8.726119995117188e-05 to clean tweets
05-05-2020@18:27:36 | INFO | Took 0.00026154518127441406 to write and upload tweets to s3. Upload path BirdBox_2018_pt_Job.txt
05-05-2020@18:27:36 | INFO | Took 0.004454612731933594 to get highest likes_and_retweets list
05-05-2020@18:27:43 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'BirdBox_2018_pt_Job', 'job_id': 'cbfc9169370dde4ed7c9fda6ac7f6236', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-cbfc9169370dde4ed7c9fda6ac7f6236/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 5, 18, 27, 42, 574000, tzinfo=tzlocal())}
05-05-2020@18:27:47 | INFO | Took 4.548790216445923 to get 28 tweets
05-05-2020@18:27:47 | INFO | Took 0.003859996795654297 to remove duplicates from tweets list
05-05-2020@18:27:47 | INFO | Took 0.0005509853363037109 to sort tweets by date likes and retweets
05-05-2020@18:27:47 | INFO | Took 2.4318695068359375e-05 to clean tweets
05-05-2020@18:28:09 | INFO | Took 9.441375732421875e-05 to write and upload tweets to s3. Upload path BirdBox_2018_ko_Job.txt
05-05-2020@18:28:09 | INFO | Took 0.004459381103515625 to get highest likes_and_retweets list
05-05-2020@18:28:15 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'BirdBox_2018_ko_Job', 'job_id': 'f0fa1622db5be8ee5befb3fb36fa3a60', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-f0fa1622db5be8ee5befb3fb36fa3a60/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 5, 18, 28, 15, 511000, tzinfo=tzlocal())}
05-05-2020@18:35:51 | INFO | Job with name BirdBox_2018_en_Job was done at time
05-05-2020@18:35:59 | INFO | Calculating result for job BirdBox_2018_en_Job took time
05-05-2020@18:36:08 | INFO | Job with name BirdBox_2018_ar_Job was done at time
05-05-2020@18:36:20 | INFO | Calculating result for job BirdBox_2018_ar_Job took time
05-05-2020@18:36:25 | INFO | Job with name BirdBox_2018_es_Job was done at time
05-05-2020@18:36:33 | INFO | Calculating result for job BirdBox_2018_es_Job took time
05-05-2020@18:36:37 | INFO | Job with name BirdBox_2018_ja_Job was done at time
05-05-2020@18:36:40 | INFO | Calculating result for job BirdBox_2018_ja_Job took time
05-05-2020@18:36:43 | INFO | Job with name BirdBox_2018_pt_Job was done at time
05-05-2020@18:36:55 | INFO | Calculating result for job BirdBox_2018_pt_Job took time
05-05-2020@18:37:03 | INFO | Job with name BirdBox_2018_ko_Job was done at time
05-05-2020@18:37:05 | INFO | Calculating result for job BirdBox_2018_ko_Job took time
06-05-2020@01:44:18 | INFO | Took 6654.720467567444 to get 77640 tweets
06-05-2020@01:44:19 | INFO | Took 0.2175438404083252 to remove duplicates from tweets list
06-05-2020@01:44:20 | INFO | Took 0.02516651153564453 to sort tweets by date likes and retweets
06-05-2020@01:44:20 | INFO | Took 0.05170488357543945 to clean tweets
06-05-2020@01:46:40 | INFO | Took 0.09973382949829102 to write and upload tweets to s3. Upload path Joker_2019_en_Job.txt
06-05-2020@01:46:40 | INFO | Took 0.049439430236816406 to get highest likes_and_retweets list
06-05-2020@01:46:46 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': '69a9c99cd1e086b8475ee2ea194f3534', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-69a9c99cd1e086b8475ee2ea194f3534/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 6, 1, 46, 46, 676000, tzinfo=tzlocal())}
06-05-2020@01:54:08 | INFO | Took 441.5373730659485 to get 4679 tweets
06-05-2020@01:54:08 | INFO | Took 0.01404714584350586 to remove duplicates from tweets list
06-05-2020@01:54:08 | INFO | Took 0.0018367767333984375 to sort tweets by date likes and retweets
06-05-2020@01:54:08 | INFO | Took 0.002714872360229492 to clean tweets
06-05-2020@01:54:33 | INFO | Took 0.0050106048583984375 to write and upload tweets to s3. Upload path Joker_2019_ar_Job.txt
06-05-2020@01:54:33 | INFO | Took 0.006891012191772461 to get highest likes_and_retweets list
06-05-2020@01:54:39 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': '4535d8f77ef34359bb313b0b6d1086e9', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-4535d8f77ef34359bb313b0b6d1086e9/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 6, 1, 54, 38, 864000, tzinfo=tzlocal())}
06-05-2020@03:51:20 | INFO | Took 7001.7782690525055 to get 78767 tweets
06-05-2020@03:51:22 | INFO | Took 0.4454817771911621 to remove duplicates from tweets list
06-05-2020@03:51:23 | INFO | Took 0.05605745315551758 to sort tweets by date likes and retweets
06-05-2020@03:51:23 | INFO | Took 0.14322423934936523 to clean tweets
06-05-2020@03:53:41 | INFO | Took 0.22942018508911133 to write and upload tweets to s3. Upload path Joker_2019_es_Job.txt
06-05-2020@03:53:41 | INFO | Took 0.019913434982299805 to get highest likes_and_retweets list
06-05-2020@03:53:48 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_es_Job', 'job_id': '19f1cd940598513302f241ccd724232e', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-19f1cd940598513302f241ccd724232e/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 6, 3, 53, 47, 812000, tzinfo=tzlocal())}
06-05-2020@04:26:34 | INFO | Took 1966.0656559467316 to get 26197 tweets
06-05-2020@04:26:34 | INFO | Took 0.08604598045349121 to remove duplicates from tweets list
06-05-2020@04:26:34 | INFO | Took 0.013761043548583984 to sort tweets by date likes and retweets
06-05-2020@04:26:34 | INFO | Took 0.025949478149414062 to clean tweets
06-05-2020@04:27:51 | INFO | Took 0.03801298141479492 to write and upload tweets to s3. Upload path Joker_2019_ja_Job.txt
06-05-2020@04:27:51 | INFO | Took 0.0067484378814697266 to get highest likes_and_retweets list
06-05-2020@04:28:00 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ja_Job', 'job_id': 'b1ed174ae28fae7fc4c45afdcdc32de8', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-b1ed174ae28fae7fc4c45afdcdc32de8/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 6, 4, 27, 59, 854000, tzinfo=tzlocal())}
06-05-2020@04:36:54 | INFO | Took 534.4012842178345 to get 6634 tweets
06-05-2020@04:36:54 | INFO | Took 0.022132158279418945 to remove duplicates from tweets list
06-05-2020@04:36:54 | INFO | Took 0.0038881301879882812 to sort tweets by date likes and retweets
06-05-2020@04:36:54 | INFO | Took 0.004796266555786133 to clean tweets
06-05-2020@04:37:21 | INFO | Took 0.005246400833129883 to write and upload tweets to s3. Upload path Joker_2019_pt_Job.txt
06-05-2020@04:37:21 | INFO | Took 0.004299163818359375 to get highest likes_and_retweets list
06-05-2020@04:37:27 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_pt_Job', 'job_id': '7abf0507301e213b391b2af7c25e9228', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-7abf0507301e213b391b2af7c25e9228/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 6, 4, 37, 27, 558000, tzinfo=tzlocal())}
06-05-2020@04:43:22 | INFO | Took 355.0310003757477 to get 5436 tweets
06-05-2020@04:43:23 | INFO | Took 0.014595985412597656 to remove duplicates from tweets list
06-05-2020@04:43:23 | INFO | Took 0.0016639232635498047 to sort tweets by date likes and retweets
06-05-2020@04:43:23 | INFO | Took 0.0029752254486083984 to clean tweets
06-05-2020@04:43:44 | INFO | Took 0.004238605499267578 to write and upload tweets to s3. Upload path Joker_2019_ko_Job.txt
06-05-2020@04:43:44 | INFO | Took 0.0036001205444335938 to get highest likes_and_retweets list
06-05-2020@04:43:55 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ko_Job', 'job_id': 'd68a7b09a4f82ced0e329d72731376b0', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-d68a7b09a4f82ced0e329d72731376b0/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 6, 4, 43, 55, 342000, tzinfo=tzlocal())}
06-05-2020@04:45:29 | INFO | Job with name Joker_2019_en_Job was done at time
06-05-2020@04:46:23 | INFO | Job with name Joker_2019_en_Job was done at time
06-05-2020@04:46:32 | INFO | Calculating result for job Joker_2019_en_Job took time
06-05-2020@04:46:33 | INFO | Job with name Joker_2019_ar_Job was done at time
06-05-2020@04:46:36 | INFO | Calculating result for job Joker_2019_ar_Job took time
06-05-2020@04:46:36 | INFO | Job with name Joker_2019_es_Job was done at time
06-05-2020@04:47:11 | INFO | Calculating result for job Joker_2019_en_Job took time
06-05-2020@04:47:13 | INFO | Job with name Joker_2019_es_Job was done at time
06-05-2020@04:47:43 | INFO | Calculating result for job Joker_2019_es_Job took time
06-05-2020@04:47:44 | INFO | Job with name Joker_2019_ja_Job was done at time
06-05-2020@04:48:16 | INFO | Calculating result for job Joker_2019_ja_Job took time
06-05-2020@04:48:17 | INFO | Job with name Joker_2019_pt_Job was done at time
06-05-2020@04:48:19 | INFO | Calculating result for job Joker_2019_es_Job took time
06-05-2020@04:48:20 | INFO | Job with name Joker_2019_pt_Job was done at time
06-05-2020@04:48:24 | INFO | Calculating result for job Joker_2019_pt_Job took time
06-05-2020@04:48:25 | INFO | Calculating result for job Joker_2019_pt_Job took time
06-05-2020@04:50:41 | INFO | Job with name Joker_2019_ko_Job was done at time
06-05-2020@04:51:10 | INFO | Calculating result for job Joker_2019_ko_Job took time
07-05-2020@11:23:45 | INFO | Took 7462.075653553009 to get 76305 tweets
07-05-2020@11:23:46 | INFO | Took 0.1810016632080078 to remove duplicates from tweets list
07-05-2020@11:23:46 | INFO | Took 0.021979331970214844 to sort tweets by date likes and retweets
07-05-2020@11:23:46 | INFO | Took 0.042870521545410156 to clean tweets
07-05-2020@11:25:58 | INFO | Took 0.05990719795227051 to write and upload tweets to s3. Upload path TheLionKing_2019_en_Job.txt
07-05-2020@11:25:58 | INFO | Took 0.04719829559326172 to get highest likes_and_retweets list
07-05-2020@11:26:04 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'TheLionKing_2019_en_Job', 'job_id': '228a82df45f1fe0278f79fbe89a0f56e', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-228a82df45f1fe0278f79fbe89a0f56e/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 7, 11, 26, 4, 456000, tzinfo=tzlocal())}
07-05-2020@11:26:45 | INFO | Took 40.3562753200531 to get 376 tweets
07-05-2020@11:26:45 | INFO | Took 0.004597187042236328 to remove duplicates from tweets list
07-05-2020@11:26:45 | INFO | Took 0.0006325244903564453 to sort tweets by date likes and retweets
07-05-2020@11:26:45 | INFO | Took 0.00019478797912597656 to clean tweets
07-05-2020@11:27:02 | INFO | Took 0.0005536079406738281 to write and upload tweets to s3. Upload path TheLionKing_2019_ar_Job.txt
07-05-2020@11:27:02 | INFO | Took 0.004492044448852539 to get highest likes_and_retweets list
07-05-2020@11:27:08 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'TheLionKing_2019_ar_Job', 'job_id': '9860cccf3f36d222f13cd1a050e8c5f6', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-9860cccf3f36d222f13cd1a050e8c5f6/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 7, 11, 27, 8, 360000, tzinfo=tzlocal())}
07-05-2020@11:35:09 | INFO | Took 480.82809042930603 to get 6441 tweets
07-05-2020@11:35:09 | INFO | Took 0.0184783935546875 to remove duplicates from tweets list
07-05-2020@11:35:09 | INFO | Took 0.0021390914916992188 to sort tweets by date likes and retweets
07-05-2020@11:35:09 | INFO | Took 0.003351926803588867 to clean tweets
07-05-2020@11:35:35 | INFO | Took 0.0055010318756103516 to write and upload tweets to s3. Upload path TheLionKing_2019_es_Job.txt
07-05-2020@11:35:35 | INFO | Took 0.00645899772644043 to get highest likes_and_retweets list
07-05-2020@11:35:41 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'TheLionKing_2019_es_Job', 'job_id': '77228d0a1c6d5d68a0fa4055bd969f6f', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-77228d0a1c6d5d68a0fa4055bd969f6f/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 7, 11, 35, 41, 281000, tzinfo=tzlocal())}
07-05-2020@11:36:25 | INFO | Took 43.49798274040222 to get 521 tweets
07-05-2020@11:36:25 | INFO | Took 0.005273580551147461 to remove duplicates from tweets list
07-05-2020@11:36:25 | INFO | Took 0.0006284713745117188 to sort tweets by date likes and retweets
07-05-2020@11:36:25 | INFO | Took 0.00029587745666503906 to clean tweets
07-05-2020@11:36:42 | INFO | Took 0.0007071495056152344 to write and upload tweets to s3. Upload path TheLionKing_2019_ja_Job.txt
07-05-2020@11:36:42 | INFO | Took 0.005159854888916016 to get highest likes_and_retweets list
07-05-2020@11:36:48 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'TheLionKing_2019_ja_Job', 'job_id': 'f5adac92c594fb6795702530f365e2b7', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-f5adac92c594fb6795702530f365e2b7/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 7, 11, 36, 48, 449000, tzinfo=tzlocal())}
07-05-2020@11:41:06 | INFO | Took 257.30200600624084 to get 3440 tweets
07-05-2020@11:41:06 | INFO | Took 0.010788202285766602 to remove duplicates from tweets list
07-05-2020@11:41:06 | INFO | Took 0.0012505054473876953 to sort tweets by date likes and retweets
07-05-2020@11:41:06 | INFO | Took 0.0019197463989257812 to clean tweets
07-05-2020@11:41:32 | INFO | Took 0.002819061279296875 to write and upload tweets to s3. Upload path TheLionKing_2019_pt_Job.txt
07-05-2020@11:41:32 | INFO | Took 0.006051063537597656 to get highest likes_and_retweets list
07-05-2020@11:41:38 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'TheLionKing_2019_pt_Job', 'job_id': '2c758eed2e24be38e1a1449d9440b899', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-2c758eed2e24be38e1a1449d9440b899/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 7, 11, 41, 38, 147000, tzinfo=tzlocal())}
07-05-2020@11:41:44 | INFO | Took 6.342283725738525 to get 43 tweets
07-05-2020@11:41:44 | INFO | Took 0.0056493282318115234 to remove duplicates from tweets list
07-05-2020@11:41:44 | INFO | Took 0.0005748271942138672 to sort tweets by date likes and retweets
07-05-2020@11:41:44 | INFO | Took 3.9577484130859375e-05 to clean tweets
07-05-2020@11:42:01 | INFO | Took 0.00016260147094726562 to write and upload tweets to s3. Upload path TheLionKing_2019_ko_Job.txt
07-05-2020@11:42:01 | INFO | Took 0.005116462707519531 to get highest likes_and_retweets list
07-05-2020@11:42:07 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'TheLionKing_2019_ko_Job', 'job_id': '69429e93c3b4196d3c81517e7e871c62', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-69429e93c3b4196d3c81517e7e871c62/output/output.tar.gz', 'start_time': datetime.datetime(2020, 5, 7, 11, 42, 7, 124000, tzinfo=tzlocal())}
07-05-2020@16:45:06 | INFO | Job with name TheLionKing_2019_en_Job was done at time
07-05-2020@16:45:45 | INFO | Calculating result for job TheLionKing_2019_en_Job took time
07-05-2020@16:45:47 | INFO | Job with name TheLionKing_2019_ar_Job was done at time
07-05-2020@16:45:48 | INFO | Calculating result for job TheLionKing_2019_ar_Job took time
07-05-2020@16:45:49 | INFO | Job with name TheLionKing_2019_es_Job was done at time
07-05-2020@16:45:52 | INFO | Calculating result for job TheLionKing_2019_es_Job took time
07-05-2020@16:45:52 | INFO | Job with name TheLionKing_2019_ja_Job was done at time
07-05-2020@16:45:53 | INFO | Calculating result for job TheLionKing_2019_ja_Job took time
07-05-2020@16:45:54 | INFO | Job with name TheLionKing_2019_pt_Job was done at time
07-05-2020@16:45:57 | INFO | Calculating result for job TheLionKing_2019_pt_Job took time
07-05-2020@16:45:57 | INFO | Job with name TheLionKing_2019_ko_Job was done at time
07-05-2020@16:45:58 | INFO | Calculating result for job TheLionKing_2019_ko_Job took time
